Id Lon Lat utmX utmY heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
767 121.212260045 31.2816119657 329822.294359 3462191.1359 0.00890508014709 0.0 1 3 0 3 2 1 3.0
768 121.212265641 31.2816121295 329822.827482 3462191.14542 0.0118745006621 0.0 1 3 0 3 2 1 3.0
769 121.212271992 31.2816123321 329823.432453 3462191.15809 0.0152306202799 0.0 1 3 0 3 2 1 3.0
770 121.212278572 31.2816125611 329824.059332 3462191.17331 0.0186948627234 0.0 1 3 0 3 2 1 3.0
771 121.212284234 31.2816127714 329824.598744 3462191.18789 0.0215316601098 0.0 1 3 0 3 2 1 3.0
772 121.212290192 31.2816129755 329825.166346 3462191.20132 0.0223923865706 0.0 1 3 0 3 2 1 3.0
773 121.21229639 31.2816131176 329825.756684 3462191.20751 0.0181371923536 0.0 1 3 0 3 2 1 3.0
774 121.212302872 31.2816132302 329826.374043 3462191.20999 0.0127858351916 0.0 1 3 0 3 2 1 3.0
775 121.21230921 31.2816133312 329826.97764 3462191.21141 0.00889176223427 0.0 1 3 0 3 2 1 3.0
776 121.212315636 31.2816134158 329827.589536 3462191.21088 0.00528104789555 0.0 1 3 0 3 2 1 3.0
777 121.212322069 31.2816134955 329828.202131 3462191.20979 0.00265570427291 0.0 1 3 0 3 2 1 3.0
778 121.212328529 31.2816135651 329828.817308 3462191.20754 0.00031318768742 0.0 1 3 0 3 2 1 3.0
779 121.212334573 31.2816136397 329829.392929 3462191.20647 -0.00045186679927 0.0 1 3 0 3 2 1 3.0
780 121.212340828 31.2816137464 329829.988553 3462191.20865 0.00108550430741 0.0 1 3 0 3 2 1 3.0
781 121.21234704 31.2816138665 329830.58026 3462191.21238 0.00305144977756 0.0 1 3 0 3 2 1 3.0
782 121.212353067 31.2816139934 329831.154215 3462191.21716 0.00496732769534 0.0 1 3 0 3 2 1 3.0
783 121.212358387 31.281614114 329831.660982 3462191.22231 0.00667068548501 0.0 1 3 0 3 2 1 3.0
784 121.212364433 31.2816142608 329832.23681 3462191.22926 0.0086174570024 0.0 1 3 0 3 2 1 3.0
785 121.212369731 31.2816143981 329832.741491 3462191.2363 0.0103319976479 0.0 1 3 0 3 2 1 3.0
786 121.212375192 31.281614548 329833.261717 3462191.2445 0.0121312299743 0.0 1 3 0 3 2 1 3.0
787 121.212375391 31.2816145538 329833.280594 3462191.24484 0.0121988737956 0.0 1 3 1 3 2 1 3.0
788 121.212380938 31.2816146204 329833.808848 3462191.24365 0.00740411924198 0.0 2 3 0 3 2 1 3.0
789 121.212386617 31.2816146302 329834.349579 3462191.23598 0.00107165600639 0.0 2 3 0 3 2 1 3.0
790 121.212391922 31.2816145654 329834.854486 3462191.22061 -0.00847805291414 0.0 2 3 0 3 2 1 3.0
791 121.212397918 31.2816143993 329835.425096 3462191.19295 -0.02226501517 0.0 2 3 0 3 2 1 3.0
792 121.212403487 31.2816140954 329835.954693 3462191.15067 -0.040933188051 0.0 2 3 0 3 2 1 3.0
793 121.2124093 31.2816135778 329836.507255 3462191.08432 -0.0675583705306 0.0 2 3 0 3 2 1 3.0
794 121.212415235 31.2816127453 329837.070749 3462190.98288 -0.1059506163 0.0 2 3 0 3 2 1 3.0
795 121.212420407 31.2816117381 329837.561392 3462190.86324 -0.147513374686 0.0 2 3 0 3 2 1 3.0
796 121.212425655 31.2816104417 329838.058727 3462190.71143 -0.195061773062 0.0 2 3 0 3 2 1 3.0
797 121.212430961 31.2816088134 329838.560873 3462190.52274 -0.24897415936 0.0 2 3 0 3 2 1 3.0
798 121.212436285 31.2816068567 329839.064308 3462190.29762 -0.306524634361 0.0 2 3 0 3 2 1 3.0
799 121.212441487 31.2816045949 329839.555523 3462190.03886 -0.366703242064 0.0 2 3 0 3 2 1 3.0
800 121.212446436 31.2816021031 329840.022148 3462189.755 -0.426593273878 0.0 2 3 0 3 2 1 3.0
801 121.212451269 31.2815992789 329840.477278 3462189.43446 -0.489863187075 0.0 2 3 0 3 2 1 3.0
802 121.21245582 31.2815961871 329840.90496 3462189.0847 -0.555617809296 0.0 2 3 0 3 2 1 3.0
803 121.212460058 31.2815928229 329841.302381 3462188.70522 -0.62470138073 0.0 2 3 0 3 2 1 3.0
804 121.212463803 31.281589401 329841.652765 3462188.32011 -0.69107311964 0.0 2 3 0 3 2 1 3.0
805 121.212467329 31.2815857123 329841.981823 3462187.90577 -0.758542180061 0.0 2 3 0 3 2 1 3.0
806 121.2124705 31.2815819015 329842.276909 3462187.47843 -0.824759066105 0.0 2 3 0 3 2 1 3.0
807 121.212473484 31.2815777435 329842.553589 3462187.01288 -0.893961369991 0.0 2 3 0 3 2 1 3.0
808 121.212476054 31.281573496 329842.790598 3462186.53807 -0.963314056396 0.0 2 3 0 3 2 1 3.0
809 121.212478293 31.2815689954 329842.995722 3462186.0357 -1.03594338894 0.0 2 3 0 3 2 1 3.0
810 121.212480098 31.2815644701 329843.159349 3462185.53126 -1.1075963974 0.0 2 3 0 3 2 1 3.0
811 121.212481516 31.2815597877 329843.285953 3462185.01 -1.1811658144 0.0 2 3 0 3 2 1 3.0
812 121.212482504 31.2815550467 329843.371523 3462184.48291 -1.2556746006 0.0 2 3 0 3 2 1 3.0
813 121.212482998 31.2815501332 329843.409759 3462183.93747 -1.33716750145 0.0 2 3 0 3 2 1 3.0
814 121.21248296 31.2815455591 329843.397858 3462183.43046 -1.41730499268 0.0 2 3 0 3 2 1 3.0
815 121.21248243 31.2815405787 329843.338476 3462182.87918 -1.50479078293 0.0 2 3 0 3 2 1 3.0
816 121.212481481 31.2815357011 329843.239427 3462182.33994 -1.58688533306 0.0 2 3 0 3 2 1 3.0
817 121.212480691 31.2815324765 329843.158335 3462181.98369 -1.63574028015 0.0 2 3 2 3 2 1 3.0
818 121.212480594 31.2815276898 329843.140537 3462181.45321 -1.62492883205 0.0 0 3 0 3 2 1 3.0
819 121.212480584 31.2815229143 329843.130981 3462180.92383 -1.61332845688 0.0 0 3 0 3 2 1 3.0
820 121.212480638 31.2815180683 329843.127458 3462180.38655 -1.60151910782 0.0 0 3 0 3 2 1 3.0
821 121.212480748 31.281513516 329843.129787 3462179.88174 -1.59046518803 0.0 0 3 0 3 2 1 3.0
822 121.212480937 31.2815083695 329843.138523 3462179.31093 -1.57830429077 0.0 0 3 0 3 2 1 3.0
823 121.212481191 31.2815027988 329843.152656 3462178.693 -1.5669863224 0.0 0 3 0 3 2 1 3.0
824 121.212481471 31.2814972484 329843.169363 3462178.07727 -1.55829560757 0.0 0 3 0 3 2 1 3.0
825 121.212481722 31.28149241 329843.184543 3462177.54053 -1.55299401283 0.0 0 3 0 3 2 1 3.0
826 121.212481982 31.2814871711 329843.199921 3462176.95937 -1.54986333847 0.0 0 3 0 3 2 1 3.0
827 121.212482185 31.2814820428 329843.210035 3462176.39056 -1.55089068413 0.0 0 3 0 3 2 1 3.0
828 121.212482334 31.2814767516 329843.214695 3462175.80378 -1.55518603325 0.0 0 3 0 3 2 1 3.0
829 121.212482442 31.2814719623 329843.216387 3462175.27269 -1.55930876732 0.0 0 3 0 3 2 1 3.0
830 121.212482549 31.2814663972 329843.216595 3462174.65561 -1.56349217892 0.0 0 3 0 3 2 1 3.0
831 121.212482641 31.2814605079 329843.214765 3462174.0026 -1.56744277477 0.0 0 3 0 3 2 1 3.0
832 121.212482703 31.2814559626 329843.212459 3462173.49864 -1.56995689869 0.0 0 3 0 3 2 1 3.0
833 121.212482754 31.2814514106 329843.209116 3462172.99395 -1.5723156929 0.0 0 3 0 3 2 1 3.0
834 121.212482795 31.2814468584 329843.204912 3462172.48925 -1.5744754076 0.0 0 3 0 3 2 1 3.0
835 121.212482826 31.281442208 329843.199526 3462171.97368 -1.57665884495 0.0 0 3 0 3 2 1 3.0
836 121.212482846 31.281437526 329843.19297 3462171.45463 -1.5788551569 0.0 0 3 0 3 2 1 3.0
837 121.212482854 31.2814323402 329843.184389 3462170.87974 -1.58128547668 0.0 0 3 0 3 2 1 3.0
838 121.212482848 31.2814275175 329843.175218 3462170.34513 -1.58350932598 0.0 0 3 0 3 2 1 3.0
839 121.212482833 31.2814227154 329843.165096 3462169.81281 -1.58561098576 0.0 0 3 0 3 2 1 3.0
840 121.212482804 31.2814176603 329843.153337 3462169.25248 -1.58774924278 0.0 0 3 0 3 2 1 3.0
841 121.212482765 31.2814127086 329843.140671 3462168.70362 -1.58983790874 0.0 0 3 0 3 2 1 3.0
842 121.21248271 31.281407496 329843.126106 3462168.12586 -1.59203505516 0.0 0 3 0 3 2 1 3.0
843 121.212482643 31.2814023512 329843.1105 3462167.55564 -1.5942029953 0.0 0 3 0 3 2 1 3.0
844 121.212482565 31.2813973034 329843.093986 3462166.99618 -1.59632849693 0.0 0 3 0 3 2 1 3.0
845 121.212482472 31.2813921205 329843.075796 3462166.42178 -1.59851002693 0.0 0 3 0 3 2 1 3.0
846 121.212482357 31.2813865563 329843.054878 3462165.80514 -1.60084974766 0.0 0 3 0 3 2 1 3.0
847 121.212482233 31.2813811912 329843.033466 3462165.21057 -1.60303270817 0.0 0 3 0 3 2 1 3.0
848 121.21248212 31.281375834 329843.013019 3462164.61689 -1.60391116142 0.0 0 3 0 3 2 1 3.0
849 121.212482058 31.2813705852 329842.997742 3462164.03512 -1.60149168968 0.0 0 3 0 3 2 1 3.0
850 121.212482061 31.2813653252 329842.98852 3462163.45201 -1.59604549408 0.0 0 3 0 3 2 1 3.0
851 121.212482128 31.2813600922 329842.985554 3462162.87181 -1.58864080906 0.0 0 3 0 3 2 1 3.0
852 121.212482245 31.2813548667 329842.987263 3462162.29235 -1.58090150356 0.0 0 3 0 3 2 1 3.0
853 121.212482385 31.2813496969 329842.991302 3462161.71904 -1.57451212406 0.0 0 3 0 3 2 1 3.0
854 121.212482549 31.2813443747 329842.997375 3462161.1288 -1.56920802593 0.0 0 3 0 3 2 1 3.0
855 121.212482726 31.2813391886 329843.004864 3462160.55362 -1.56495451927 0.0 0 3 0 3 2 1 3.0
856 121.212482915 31.2813337884 329843.013244 3462159.95469 -1.56178975105 0.0 0 3 0 3 2 1 3.0
857 121.212483103 31.2813285378 329843.021669 3462159.37234 -1.55969691277 0.0 0 3 0 3 2 1 3.0
858 121.212483282 31.2813231606 329843.029003 3462158.77598 -1.55911839008 0.0 0 3 0 3 2 1 3.0
859 121.212483433 31.281317741 329843.033674 3462158.17496 -1.56049597263 0.0 0 3 0 3 2 1 3.0
860 121.21248357 31.2813122354 329843.036831 3462157.56442 -1.56245648861 0.0 0 3 0 3 2 1 3.0
861 121.212483702 31.2813065794 329843.039221 3462156.93722 -1.56422913074 0.0 0 3 0 3 2 1 3.0
862 121.212483846 31.2813011248 329843.043205 3462156.33233 -1.56430077553 0.0 0 3 0 3 2 1 3.0
863 121.212484029 31.2812958553 329843.05113 3462155.7479 -1.56176936626 0.0 0 3 0 3 2 1 3.0
864 121.212484251 31.2812904917 329843.062595 3462155.15297 -1.55783736706 0.0 0 3 0 3 2 1 3.0
865 121.212484499 31.2812850298 329843.076401 3462154.54712 -1.55398142338 0.0 0 3 0 3 2 1 3.0
866 121.212484758 31.2812797277 329843.091539 3462153.95895 -1.55056583881 0.0 0 3 0 3 2 1 3.0
867 121.212485037 31.2812743035 329843.108349 3462153.35722 -1.54755878448 0.0 0 3 0 3 2 1 3.0
868 121.212485325 31.2812688731 329843.126007 3462152.75478 -1.54516768456 0.0 0 3 0 3 2 1 3.0
869 121.212485605 31.2812634451 329843.14294 3462152.15264 -1.5440826416 0.0 0 3 0 3 2 1 3.0
870 121.212485866 31.2812577483 329843.15756 3462151.52071 -1.545353055 0.0 0 3 0 3 2 1 3.0
871 121.212486085 31.2812521743 329843.168369 3462150.90247 -1.54839146137 0.0 0 3 0 3 2 1 3.0
872 121.212486276 31.2812464693 329843.176296 3462150.26974 -1.55228185654 0.0 0 3 0 3 2 1 3.0
873 121.212486419 31.2812412586 329843.180624 3462149.69189 -1.5563133955 0.0 0 3 0 3 2 1 3.0
874 121.212486534 31.2812362135 329843.182455 3462149.13244 -1.56030988693 0.0 0 3 0 3 2 1 3.0
875 121.212486621 31.2812315701 329843.182415 3462148.61756 -1.56380975246 0.0 0 3 0 3 2 1 3.0
876 121.212486709 31.2812257712 329843.180385 3462147.97459 -1.56776535511 0.0 0 3 0 3 2 1 3.0
877 121.212486767 31.2812203453 329843.176168 3462147.37302 -1.57144749165 0.0 0 3 0 3 2 1 3.0
878 121.2124868 31.2812153522 329843.170292 3462146.81945 -1.57484686375 0.0 0 3 0 3 2 1 3.0
879 121.212486812 31.2812105403 329843.162823 3462146.28601 -1.57812988758 0.0 0 3 0 3 2 1 3.0
880 121.212486807 31.281205857 329843.153925 3462145.76685 -1.58127689362 0.0 0 3 0 3 2 1 3.0
881 121.212486789 31.2812012376 329843.143965 3462145.25479 -1.58412766457 0.0 0 3 0 3 2 1 3.0
882 121.212486751 31.281195896 329843.130751 3462144.6627 -1.58733570576 0.0 0 3 0 3 2 1 3.0
883 121.212486706 31.2811912546 329843.118086 3462144.14825 -1.58988761902 0.0 0 3 0 3 2 1 3.0
884 121.21248672 31.2811862845 329843.110468 3462143.59728 -1.58793020248 0.0 0 3 0 3 2 1 3.0
885 121.212486796 31.2811814911 329843.109108 3462143.06578 -1.58303833008 0.0 1 3 0 3 2 1 3.0
886 121.212486909 31.281176745 329843.111353 3462142.53949 -1.57806861401 0.0 1 3 0 3 2 1 3.0
887 121.212487052 31.281171998 329843.116402 3462142.01303 -1.57266235352 0.0 1 3 0 3 2 1 3.0
888 121.212487226 31.2811672369 329843.124445 3462141.48497 -1.5670876503 0.0 1 3 0 3 2 1 3.0
889 121.21248747 31.2811618549 329843.137981 3462140.88798 -1.56022334099 0.0 1 3 0 3 2 1 3.0
890 121.212487732 31.2811568878 329843.154062 3462140.33694 -1.55390000343 0.0 1 3 0 3 2 1 3.0
891 121.212488044 31.2811516573 329843.174311 3462139.75663 -1.54749667645 0.0 1 3 0 3 2 1 3.0
892 121.212488322 31.2811471237 329843.19264 3462139.25363 -1.54330015182 0.0 1 3 0 3 2 1 3.0
893 121.212488593 31.2811426128 329843.210327 3462138.75316 -1.54077887535 0.0 1 3 0 3 2 1 3.0
894 121.212488841 31.2811378198 329843.225366 3462138.22144 -1.54126131535 0.0 1 3 0 3 2 1 3.0
895 121.21248904 31.2811326813 329843.235075 3462137.65152 -1.54561984539 0.0 1 3 0 3 2 1 3.0
896 121.212489218 31.2811274027 329843.242534 3462137.06608 -1.55011200905 0.0 1 3 0 3 2 1 3.0
897 121.212489395 31.2811220664 329843.24983 3462136.47425 -1.55313754082 0.0 1 3 0 3 2 1 3.0
898 121.212489566 31.2811165824 329843.256225 3462135.86606 -1.55574989319 0.0 1 3 0 3 2 1 3.0
899 121.212489737 31.2811108292 329843.262207 3462135.22802 -1.55791568756 0.0 1 3 0 3 2 1 3.0
900 121.212489892 31.2811052457 329843.266888 3462134.60883 -1.559892416 0.0 1 3 0 3 2 1 3.0
901 121.212490036 31.2810996454 329843.270559 3462133.98779 -1.5617609024 0.0 1 3 0 3 2 1 3.0
902 121.212490175 31.2810937337 329843.273195 3462133.33223 -1.56371688843 0.0 1 3 0 3 2 1 3.0
903 121.212490301 31.2810878254 329843.274565 3462132.67707 -1.56567001343 0.0 1 3 0 3 2 1 3.0
904 121.212490389 31.2810832971 329843.274753 3462132.17495 -1.56716620922 0.0 1 3 0 3 2 1 3.0
905 121.212490469 31.2810787057 329843.274177 3462131.66584 -1.56868195534 0.0 1 3 0 3 2 1 3.0
906 121.212490544 31.2810739792 329843.272777 3462131.14177 -1.57024121284 0.0 1 3 0 3 2 1 3.0
907 121.212490608 31.2810693573 329843.27063 3462130.62931 -1.57176494598 0.0 1 3 0 3 2 1 3.0
908 121.212490665 31.2810647117 329843.267692 3462130.11424 -1.57329654694 0.0 1 3 0 3 2 1 3.0
909 121.212490716 31.2810597747 329843.263697 3462129.56687 -1.5749232769 0.0 1 3 0 3 2 1 3.0
910 121.212490757 31.2810549328 329843.258922 3462129.03005 -1.57651758194 0.0 1 3 0 3 2 1 3.0
911 121.212490788 31.2810503327 329843.253597 3462128.52006 -1.57803237438 0.0 1 3 0 3 2 1 3.0
912 121.212490812 31.2810454729 329843.247091 3462127.98129 -1.57965350151 0.0 1 3 0 3 2 1 3.0
913 121.212490825 31.2810407138 329843.239776 3462127.4537 -1.58130908012 0.0 1 3 0 3 2 1 3.0
914 121.212490828 31.2810349504 329843.229713 3462126.81479 -1.58333611488 0.0 1 3 0 3 2 1 3.0
915 121.212490818 31.2810296586 329843.21929 3462126.22818 -1.5852098465 0.0 1 3 0 3 2 1 3.0
916 121.212490799 31.2810249809 329843.209118 3462125.70967 -1.58687746525 0.0 1 3 0 3 2 1 3.0
917 121.212490769 31.281020029 329843.197334 3462125.16077 -1.58868908882 0.0 1 3 0 3 2 1 3.0
918 121.212490761 31.2810190401 329843.194765 3462125.05116 -1.58900105953 0.0 1 3 1 3 2 1 3.0
919 121.212490797 31.2810140819 329843.189272 3462124.50147 -1.58750033379 0.0 2 3 0 3 2 1 3.0
920 121.212490854 31.2810095026 329843.186481 3462123.99374 -1.5839471817 0.0 2 3 0 3 2 1 3.0
921 121.212490943 31.2810045979 329843.186182 3462123.44989 -1.5797059536 0.0 2 3 0 3 2 1 3.0
922 121.212491035 31.2809999969 329843.186622 3462122.93971 -1.57659447193 0.0 2 3 0 3 2 1 3.0
923 121.212491092 31.2809954158 329843.18391 3462122.43177 -1.57647883892 0.0 2 3 0 3 2 1 3.0
924 121.212491084 31.2809906668 329843.174526 3462121.90534 -1.58040463924 0.0 2 3 0 3 2 1 3.0
925 121.212491023 31.2809861083 329843.160612 3462121.4001 -1.58597636223 0.0 2 3 0 3 2 1 3.0
926 121.212490848 31.2809813914 329843.13542 3462120.87748 -1.59645867348 0.0 2 3 0 3 2 1 3.0
927 121.212490532 31.2809768302 329843.097135 3462120.37233 -1.6115937233 0.0 2 3 0 3 2 1 3.0
928 121.212490106 31.2809719907 329843.047939 3462119.83651 -1.62804043293 0.0 2 3 0 3 2 1 3.0
929 121.212489623 31.2809674388 329842.993704 3462119.33266 -1.64365339279 0.0 2 3 0 3 2 1 3.0
930 121.212488999 31.2809629022 329842.926178 3462118.83071 -1.6627560854 0.0 2 3 0 3 2 1 3.0
931 121.212488156 31.2809583517 329842.837778 3462118.32756 -1.68868923187 0.0 2 3 0 3 2 1 3.0
932 121.212486932 31.2809536894 329842.712864 3462117.81262 -1.72769153118 0.0 2 3 0 3 2 1 3.0
933 121.212485324 31.2809490679 329842.551422 3462117.30278 -1.77651703358 0.0 2 3 0 3 2 1 3.0
934 121.21248329 31.2809448149 329842.350172 3462116.83445 -1.83828687668 0.0 2 3 0 3 2 1 3.0
935 121.212480541 31.280940677 329842.081032 3462116.37999 -1.92421782017 0.0 2 3 0 3 2 1 3.0
936 121.21247714 31.2809366081 329841.749903 3462115.93418 -2.01918387413 0.0 2 3 0 3 2 1 3.0
937 121.212473594 31.2809330332 329841.40592 3462115.54335 -2.10540175438 0.0 2 3 0 3 2 1 3.0
938 121.212469991 31.2809297473 329841.056963 3462115.18465 -2.17814612389 0.0 2 3 0 3 2 1 3.0
939 121.212465754 31.2809261669 329840.647163 3462114.79428 -2.24696683884 0.0 2 3 0 3 2 1 3.0
940 121.212461955 31.2809229068 329840.279594 3462114.43875 -2.2860326767 0.0 2 3 0 3 2 1 3.0
941 121.212458098 31.2809196924 329839.90662 3462114.08837 -2.31772470474 0.0 2 3 0 3 2 1 3.0
942 121.212454 31.2809166382 329839.510969 3462113.75611 -2.35710716248 0.0 2 3 0 3 2 1 3.0
943 121.212449621 31.2809141284 329839.089523 3462113.48465 -2.42145848274 0.0 2 3 0 3 2 1 3.0
944 121.212444903 31.2809120713 329838.636625 3462113.26388 -2.50306963921 0.0 2 3 0 3 2 1 3.0
945 121.212439861 31.2809104684 329838.153747 3462113.09397 -2.59691691399 0.0 2 3 0 3 2 1 3.0
946 121.21243478 31.2809093265 329837.667915 3462112.97523 -2.68980026245 0.0 2 3 0 3 2 1 3.0
947 121.212429365 31.280908676 329837.151274 3462112.91146 -2.79352474213 0.0 2 3 0 3 2 1 3.0
948 121.212423902 31.2809086286 329836.631073 3462112.91465 -2.90453290939 0.0 2 3 0 3 2 1 3.0
949 121.212418317 31.2809087559 329836.099573 3462112.93737 -2.99239563942 0.0 2 3 0 3 2 1 3.0
950 121.212412715 31.2809088086 329835.566315 3462112.95186 -3.04863572121 0.0 2 3 0 3 2 1 3.0
951 121.212406983 31.280908626 329835.020218 3462112.94046 -3.0720345974 0.0 2 3 0 3 2 1 3.0
952 121.212400651 31.2809081742 329834.416566 3462112.90014 -3.07282018661 0.0 2 3 0 3 2 1 3.0
953 121.212395353 31.2809077777 329833.911429 3462112.86436 -3.07212972641 0.0 2 3 0 3 2 1 3.0
954 121.212389654 31.2809073449 329833.368086 3462112.82518 -3.07123064995 0.0 2 3 0 3 2 1 3.0
955 121.212384991 31.2809069893 329832.923464 3462112.79295 -3.07046127319 0.0 2 3 2 3 2 1 3.0
956 121.21237916 31.280906705 329832.367839 3462112.77044 -3.07891941071 0.0 0 3 0 3 2 1 3.0
957 121.212372537 31.2809064157 329831.736778 3462112.74858 -3.08936452866 0.0 0 3 0 3 2 1 3.0
958 121.212365776 31.2809061792 329831.092614 3462112.73279 -3.09991621971 0.0 0 3 0 3 2 1 3.0
959 121.212359441 31.2809060045 329830.489181 3462112.7232 -3.10927343369 0.0 0 3 0 3 2 1 3.0
960 121.212354137 31.2809058777 329829.984038 3462112.71733 -3.11581635475 0.0 0 3 0 3 2 1 3.0
961 121.21234845 31.2809057432 329829.442341 3462112.71119 -3.12068128586 0.0 0 3 0 3 2 1 3.0
962 121.212342308 31.2809056115 329828.857327 3462112.70607 -3.12501144409 0.0 0 3 0 3 2 1 3.0
963 121.212335901 31.2809054965 329828.247172 3462112.7032 -3.1294233799 0.0 0 3 0 3 2 1 3.0
964 121.212329127 31.2809053979 329827.601985 3462112.70272 -3.13388514519 0.0 0 3 0 3 2 1 3.0
965 121.212321769 31.2809053184 329826.901317 3462112.70526 -3.13863325119 0.0 0 3 0 3 2 1 3.0
966 121.212314487 31.2809052681 329826.207933 3462112.71093 3.13990426064 0.0 0 3 0 3 2 1 3.0
967 121.212307006 31.2809052445 329825.49565 3462112.71986 3.13525891304 0.0 0 3 0 3 2 1 3.0
968 121.212299362 31.2809052442 329824.767966 3462112.73162 3.13095331192 0.0 0 3 0 3 2 1 3.0
969 121.212293947 31.2809052549 329824.252375 3462112.74116 3.12831950188 0.0 0 3 0 3 2 1 3.0
970 121.212288625 31.2809052709 329823.745761 3462112.75114 3.12618684769 0.0 0 3 0 3 2 1 3.0
971 121.212283227 31.2809052847 329823.231875 3462112.761 3.12485814095 0.0 0 3 0 3 2 1 3.0
972 121.212277483 31.2809052921 329822.684981 3462112.77068 3.12448477745 0.0 0 3 0 3 2 1 3.0
973 121.21227169 31.2809052953 329822.133443 3462112.77998 3.12461638451 0.0 0 3 0 3 2 1 3.0
974 121.212266317 31.2809052967 329821.621878 3462112.78843 3.12483072281 0.0 0 3 0 3 2 1 3.0
975 121.21226069 31.2809052968 329821.086205 3462112.79712 3.12506127357 0.0 0 3 0 3 2 1 3.0
976 121.212255152 31.2809052957 329820.558959 3462112.80554 3.12528896332 0.0 0 3 0 3 2 1 3.0
977 121.212249256 31.2809052937 329819.997606 3462112.81441 3.12551760674 0.0 0 3 0 3 2 1 3.0
978 121.212243611 31.2809052925 329819.460126 3462112.82299 3.12561750412 0.0 0 3 0 3 2 1 3.0
979 121.212237213 31.2809052917 329818.851024 3462112.83277 3.12563419342 0.0 0 3 0 3 2 1 3.0
980 121.212231235 31.2809052908 329818.281909 3462112.84189 3.1256403923 0.0 0 3 0 3 2 1 3.0
981 121.212225062 31.2809052872 329817.69415 3462112.85102 3.12580990791 0.0 0 3 0 3 2 1 3.0
982 121.212218677 31.2809052757 329817.086275 3462112.8596 3.12646865845 0.0 0 3 0 3 2 1 3.0
983 121.212212412 31.2809052522 329816.48974 3462112.86666 3.12772488594 0.0 0 3 0 3 2 1 3.0
984 121.212205868 31.2809052108 329815.866604 3462112.87217 3.1297659874 0.0 0 3 0 3 2 1 3.0
985 121.212199424 31.2809051502 329815.252999 3462112.8754 3.1324031353 0.0 0 3 0 3 2 1 3.0
986 121.212193273 31.2809050736 329814.667249 3462112.87639 3.13533639908 0.0 0 3 0 3 2 1 3.0
987 121.212187052 31.2809049769 329814.074813 3462112.87527 3.13858246803 0.0 0 3 0 3 2 1 3.0
988 121.212180467 31.2809048555 329813.447686 3462112.87198 -3.14112710953 0.0 0 3 0 3 2 1 3.0
989 121.212174156 31.2809047247 329812.846553 3462112.86721 -3.13804221153 0.0 0 3 0 3 2 1 3.0
990 121.212167496 31.2809045755 329812.212226 3462112.86096 -3.13528847694 0.0 0 3 0 3 2 1 3.0
991 121.212161063 31.2809044219 329811.599493 3462112.85385 -3.13303303719 0.0 0 3 0 3 2 1 3.0
