Id l_id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
7869 1 120.77919333598254 31.55800276085724 -1.55708062648773 -7.357177674e-05 10 6 0 0 3 1 3.5
7870 1 120.7791935820107 31.55799725433859 -1.55690658092499 2.72345278e-06 10 6 0 0 3 1 3.5
7871 1 120.77919383475584 31.55799176240967 -1.55662763118744 -0.00043208236457 10 6 0 0 3 1 3.5
7872 1 120.7791940815036 31.55798627709152 -1.55644762516022 -0.00015035181423 10 6 0 0 3 1 3.5
7873 1 120.77919432952692 31.5579807924211 -1.55613565444946 -0.00108532980084 10 6 0 0 3 1 3.5
7874 1 120.77919458331137 31.5579753155655 -1.55588555335999 -3.773050048e-05 10 6 0 0 3 1 3.5
7875 1 120.7791948325521 31.55796984881276 -1.55559957027435 -0.00080048793461 10 6 0 0 3 1 3.5
7876 1 120.77919508209027 31.55796438637122 -1.555295586586 -0.00030833366327 10 6 0 0 3 1 3.5
7877 1 120.77919533688261 31.55795892900862 -1.55499160289764 -0.00064282602398 10 6 0 0 3 1 3.5
7878 1 120.77919559231259 31.55795348540196 -1.55472564697266 -0.00038425854291 10 6 0 0 3 1 3.5
7879 1 120.7791958527422 31.5579480482706 -1.55435955524445 -0.00068350957008 10 6 0 0 3 1 3.5
7880 1 120.77919611169314 31.55794261817274 -1.55411064624786 -0.00014451124298 10 6 0 0 3 1 3.5
7881 1 120.77919636961195 31.55793719974606 -1.55387365818024 -0.00019469230028 10 6 0 0 3 1 3.5
7882 1 120.77919670199559 31.55793043290941 -1.5534576177597 -0.00074847962242 10 6 0 0 3 1 3.5
7883 1 120.77919696768275 31.55792502940712 -1.55318260192871 -0.00036388615263 10 6 0 0 3 1 3.5
7884 1 120.77919723386269 31.55791963004832 -1.55284261703491 -0.00075215444667 10 6 0 0 3 1 3.5
7885 1 120.77919750566281 31.55791423897596 -1.55249261856079 -0.00024198887695 10 6 0 0 3 1 3.5
7886 1 120.77919777496841 31.55790885684952 -1.55217266082764 -0.00079756201012 10 6 0 0 3 1 3.5
7887 1 120.7791980434243 31.55790348060641 -1.55184757709503 -0.00023078381491 10 6 0 0 3 1 3.5
7888 1 120.77919831638793 31.55789810821494 -1.55160963535309 -0.0002813518222 10 6 0 0 3 1 3.5
7889 1 120.7791985873089 31.55789274459374 -1.55137264728546 -0.00035260018194 10 6 0 0 3 1 3.5
7890 1 120.77919886847137 31.55788738728303 -1.55104660987854 0.00026335922303 10 6 0 0 3 1 3.5
7891 1 120.77919915198154 31.55788203437915 -1.55081057548523 -0.00023974178475 10 6 0 0 3 1 3.5
7892 1 120.77919943629337 31.55787668950087 -1.5505245923996 -0.00076556118438 10 6 0 0 3 1 3.5
7893 1 120.77919971826651 31.55787134649086 -1.55031764507294 -0.00078895565821 10 6 0 0 3 1 3.5
7894 1 120.7792000052174 31.55786601733747 -1.55022656917572 -0.00025470744004 10 6 0 0 3 1 3.5
7895 1 120.7792002910081 31.55786069073428 -1.54989564418793 -0.00010899839981 10 6 0 0 3 1 3.5
7896 1 120.77920057599755 31.55785537257733 -1.54964065551758 -5.642984615e-05 10 6 0 0 3 1 3.5
7897 1 120.77920086398811 31.55785005796859 -1.54933655261993 -0.00015222436923 10 6 0 0 3 1 3.5
7898 1 120.77920114768321 31.55784474938818 -1.5491635799408 1.046509624e-05 10 6 0 0 3 1 3.5
7899 1 120.77920143603957 31.55783944596411 -1.54894459247589 -0.00031430475065 10 6 0 0 3 1 3.5
7900 1 120.7792017291319 31.55783414749095 -1.5488076210022 -0.0004664582666 10 6 0 0 3 1 3.5
7901 1 120.77920202074858 31.55782885459896 -1.54857265949249 -0.00029158458347 10 6 0 0 3 1 3.5
7902 1 120.7792023109351 31.55782356427472 -1.54839360713959 -0.00012303933909 10 6 0 0 3 1 3.5
7903 1 120.77920260782801 31.55781827472117 -1.54817259311676 -0.00043396721594 10 6 0 0 3 1 3.5
7904 1 120.77920290324944 31.55781298773642 -1.54797565937042 -0.00071254052455 10 6 0 0 3 1 3.5
7905 1 120.77920319544121 31.55780770200868 -1.54788565635681 -0.00025400792947 10 6 0 0 3 1 3.5
7906 1 120.77920349713062 31.55780241657697 -1.54768764972687 -0.0001683915616 10 6 0 0 3 1 3.5
7907 1 120.77920379505399 31.55779713192521 -1.54750561714172 -0.00090943783289 10 6 0 0 3 1 3.5
7908 1 120.77920408926214 31.55779184818285 -1.54749059677124 0.00018783357518 10 6 0 0 3 1 3.5
7909 1 120.77920438920738 31.55778656594442 -1.54732656478882 -0.00014507966989 10 6 0 0 3 1 3.5
7910 1 120.77920468868933 31.55778128075787 -1.54716956615448 -0.00039524782915 10 6 0 0 3 1 3.5
7911 1 120.77920498978125 31.55777599520401 -1.54705965518951 -0.0001011490458 10 6 0 0 3 1 3.5
7912 1 120.77920537027623 31.55776939260255 -1.54682064056396 -6.190537533e-05 10 6 0 0 3 1 3.5
7913 1 120.77920566986765 31.55776411262574 -1.54664063453674 -0.00118995364755 10 6 0 0 3 1 3.5
7914 1 120.7792059717688 31.55775883282055 -1.54654157161713 0.0001614385983 10 6 0 0 3 1 3.5
7915 1 120.77920627396873 31.55775355386945 -1.54643261432648 -0.00041926454287 10 6 0 0 3 1 3.5
7916 1 120.77920657818862 31.55774827480853 -1.54631459712982 0.00017172587104 10 6 0 0 3 1 3.5
7917 1 120.779206880814 31.55774299674331 -1.54623866081238 -6.311199104e-05 10 6 0 0 3 1 3.5
7918 1 120.77920718212536 31.55773771995857 -1.54615962505341 -0.00035426756949 10 6 0 0 3 1 3.5
7919 1 120.77920748130494 31.55773244333074 -1.54620957374573 0.00021906496841 10 6 0 0 3 1 3.5
7920 1 120.77920779394435 31.55772716805851 -1.54615867137909 0.00027558274451 10 6 0 0 3 1 3.5
7921 1 120.77920809818905 31.55772189513084 -1.54618561267853 0.00043429053039 10 6 0 0 3 1 3.5
7922 1 120.77920840150625 31.55771662226939 -1.54611158370972 -0.00045735391905 10 6 0 0 3 1 3.5
7923 1 120.77920870616943 31.55771135032962 -1.54604458808899 -3.742752961e-05 10 6 0 0 3 1 3.5
7924 1 120.77920900866935 31.55770607891424 -1.54597663879395 -0.00094759167405 10 6 0 0 3 1 3.5
7925 1 120.77920930816524 31.55770080807807 -1.54595863819122 -3.93161863e-05 10 6 0 0 3 1 3.5
7926 1 120.77920960981734 31.55769553821948 -1.54594457149506 -0.00023230300576 10 6 0 0 3 1 3.5
7927 1 120.77920991281235 31.55769026706827 -1.54591655731201 -0.00041009220877 10 6 0 0 3 1 3.5
7928 1 120.7792102176763 31.55768499752143 -1.54595160484314 0.00088443292771 10 6 0 0 3 1 3.5
7929 1 120.77921052465183 31.55767972804624 -1.54586362838745 0.00047015788732 10 6 0 0 3 1 3.5
7930 1 120.77921083182666 31.55767445977121 -1.54582059383392 0.00027820191463 10 6 0 0 3 1 3.5
7931 1 120.7792111428259 31.55766919144996 -1.54579365253448 7.962239033e-05 10 6 0 0 3 1 3.5
7932 1 120.77921145351806 31.55766392019673 -1.5457615852356 -0.00016171320749 10 6 0 0 3 1 3.5
7933 1 120.77921175766507 31.55765865223285 -1.54578459262848 0.00053165701684 10 6 0 0 3 1 3.5
7934 1 120.77921206350702 31.55765338454773 -1.54569065570831 0.00020140889683 10 6 0 0 3 1 3.5
7935 1 120.77921236548877 31.55764810989254 -1.54566264152527 0.00012468178465 10 6 0 0 3 1 3.5
7936 1 120.7792126663371 31.55764284181604 -1.54564964771271 -0.00014722054766 10 6 0 0 3 1 3.5
7937 1 120.77921296908734 31.55763757354287 -1.54557859897614 0.00013512249279 10 6 0 0 3 1 3.5
7938 1 120.77921327442132 31.55763230234293 -1.54562258720398 -0.00010885174561 10 6 0 0 3 1 3.5
7939 1 120.77921358189329 31.55762703887212 -1.54559862613678 -0.00070073542884 10 6 0 0 3 1 3.5
7940 1 120.77921396679362 31.55762045838043 -1.5456405878067 6.888135249e-05 10 6 0 0 3 1 3.5
7941 1 120.77921427702275 31.55761519569285 -1.54557764530182 -0.00032539572567 10 6 0 0 3 1 3.5
7942 1 120.77921458960445 31.55760993358808 -1.5455995798111 0.00102877756581 10 6 0 0 3 1 3.5
7943 1 120.77921490758641 31.55760467117506 -1.54552865028381 0.00041143878479 10 6 0 0 3 1 3.5
7944 1 120.77921521597776 31.55759940700898 -1.54546058177948 5.800402141e-05 10 6 0 0 3 1 3.5
7945 1 120.77921552934757 31.55759414761871 -1.54518759250641 -0.00061422085855 10 6 0 0 3 1 3.5
7946 1 120.77921584342548 31.55758888590039 -1.54496657848358 -0.00098568585236 10 6 0 0 3 1 3.5
7947 1 120.7792161596741 31.55758362587607 -1.54457366466522 -0.00069673237158 10 6 0 0 3 1 3.5
7948 1 120.77921647624713 31.55757836654464 -1.54414463043213 -0.00069938553497 10 6 0 0 3 1 3.5
7949 1 120.7792167934591 31.55757310609855 -1.54380357265472 -9.09099399e-05 10 6 0 0 3 1 3.5
7950 1 120.77921711408912 31.55756784729887 -1.5434056520462 -0.00083532411372 10 6 0 0 3 1 3.5
7951 1 120.7792174371759 31.55756259158132 -1.54308557510376 -0.0003524327185 10 6 0 0 3 1 3.5
7952 1 120.77921776250612 31.55755733219595 -1.54287564754486 -0.00031475731521 10 6 0 0 3 1 3.5
7953 1 120.77921809273447 31.55755207657881 -1.54251265525818 -0.00062996987253 10 6 0 0 3 1 3.5
7954 1 120.77921842337989 31.55754682195273 -1.54226160049438 -0.00043885532068 10 6 0 0 3 1 3.5
7955 1 120.77921875714121 31.55754156726995 -1.54206466674805 9.094103007e-05 10 6 0 0 3 1 3.5
7956 1 120.77921909244147 31.55753631363815 -1.5416876077652 -0.00089020893211 10 6 0 0 3 1 3.5
7957 1 120.77921942698359 31.55753105998251 -1.54137659072876 -0.00091020792024 10 6 0 0 3 1 3.5
7958 1 120.779219764828 31.55752580575917 -1.54115462303162 -0.00042405267595 10 6 0 0 3 1 3.5
7959 1 120.77922010198654 31.55752055244085 -1.54079461097717 -0.00062469398836 10 6 0 0 3 1 3.5
7960 1 120.77922043996146 31.55751529780512 -1.54048657417297 -0.00032668968197 10 6 0 0 3 1 3.5
7961 1 120.77922078218218 31.55751004392237 -1.54010355472565 -0.00137204921339 10 6 0 0 3 1 3.5
7962 1 120.77922112786013 31.55750479490147 -1.53975558280945 -0.00053378730081 10 6 0 0 3 1 3.5
7963 1 120.77922147109527 31.55749954692974 -1.53953456878662 -0.00033824754064 10 6 0 0 3 1 3.5
7964 1 120.77922182240933 31.55749429889552 -1.53913056850433 -0.0005667717196 10 6 0 0 3 1 3.5
7965 1 120.77922217293403 31.55748905364498 -1.53876161575317 -0.00109048199374 10 6 0 0 3 1 3.5
7966 1 120.77922252066483 31.55748380941808 -1.53852760791779 -0.00048229304957 10 6 0 0 3 1 3.5
7967 1 120.7792228698876 31.55747855820129 -1.53828561306 -0.00030506894109 10 6 0 0 3 1 3.5
7968 1 120.77922330903318 31.55747200113294 -1.53803956508636 -0.00031693276833 10 6 0 0 3 1 3.5
7969 1 120.7792236630995 31.55746675194518 -1.53783667087555 -0.00048355016042 10 6 0 0 3 1 3.5
7970 1 120.7792240196058 31.55746150760831 -1.5375896692276 -5.162650996e-05 10 6 0 0 3 1 3.5
7971 1 120.77922437976457 31.55745626818238 -1.53736257553101 -0.00050458067562 10 6 0 0 3 1 3.5
7972 1 120.77922473987518 31.5574510276262 -1.5371515750885 -0.00103507947642 10 6 0 0 3 1 3.5
7973 1 120.77922510033773 31.55744578968866 -1.53698456287384 -0.0002886459406 10 6 0 0 3 1 3.5
7974 1 120.77922546038828 31.55744055353759 -1.53682255744934 -0.00032493012259 10 6 0 0 3 1 3.5
7975 1 120.77922582195318 31.55743531313259 -1.53658759593964 1.238690129e-05 10 6 0 0 3 1 3.5
7976 1 120.77922618468067 31.55743007795147 -1.53634357452393 0.00020523865533 10 6 0 0 3 1 3.5
7977 1 120.77922654798562 31.55742484408202 -1.5360906124115 -0.0009855972603 10 6 0 0 3 1 3.5
7978 1 120.77922690884031 31.55741960796738 -1.53593862056732 0.00011892805924 10 6 0 0 3 1 3.5
7979 1 120.77922727183054 31.55741437781108 -1.53582859039307 -0.00041663442971 10 6 0 0 3 1 3.5
7980 1 120.77922763660662 31.5574091492938 -1.53578758239746 0.00108469021507 10 6 0 0 3 1 3.5
7981 1 120.7792280041891 31.55740391876999 -1.53560960292816 -0.00047637120588 10 6 0 0 3 1 3.5
7982 1 120.7792283695405 31.55739869611103 -1.53550064563751 0.00073391385376 10 6 0 0 3 1 3.5
7983 1 120.77922873645902 31.55739347409855 -1.53543865680695 9.6960066e-05 10 6 0 0 3 1 3.5
7984 1 120.77922910579034 31.55738825230637 -1.5352326631546 -0.00063550117193 10 6 0 0 3 1 3.5
7985 1 120.77922947649373 31.55738303389214 -1.53505861759186 -0.00072378263576 10 6 0 0 3 1 3.5
7986 1 120.77922984280333 31.55737781601091 -1.53493666648865 -0.00073601288022 10 6 0 0 3 1 3.5
7987 1 120.77923020751246 31.55737259878186 -1.53472363948822 -0.00031603165553 10 6 0 0 3 1 3.5
7988 1 120.7792305766552 31.55736738507873 -1.53452360630035 -0.00092966429656 10 6 0 0 3 1 3.5
7989 1 120.77923094204888 31.55736217229383 -1.53435063362122 -0.00069982319837 10 6 0 0 3 1 3.5
7990 1 120.77923130754304 31.55735696146362 -1.53418660163879 -0.0001506407425 10 6 0 0 3 1 3.5
7991 1 120.77923167945833 31.55735175399038 -1.53395962715149 -0.00100317539182 10 6 0 0 3 1 3.5
7992 1 120.77923205298401 31.55734654585277 -1.53373658657074 -0.00021197130263 10 6 0 0 3 1 3.5
7993 1 120.77923242364722 31.55734133726927 -1.53355765342712 -0.00042434164789 10 6 0 0 3 1 3.5
7994 1 120.77923279943688 31.55733613346849 -1.53340566158295 -0.00017330147966 10 6 0 0 3 1 3.5
7995 1 120.77923317484091 31.5573309337642 -1.53332555294037 -4.139738303e-05 10 6 0 0 3 1 3.5
7996 1 120.77923355278371 31.55732573381754 -1.53311455249786 -0.0006655822508 10 6 0 0 3 1 3.5
7997 1 120.77923392833372 31.55732053696421 -1.53302657604218 2.705816223e-05 10 6 0 0 3 1 3.5
7998 1 120.77923430490046 31.55731534078519 -1.53288662433624 -0.00034172055894 10 6 0 0 3 1 3.5
7999 1 120.77923477562632 31.55730885057554 -1.53276360034943 -0.00024251257128 10 6 0 0 3 1 3.5
8000 1 120.77923515238584 31.55730366320456 -1.53265357017517 -0.00039046764141 10 6 0 0 3 1 3.5
8001 1 120.77923552816986 31.55729847296589 -1.53264963626862 -7.588553854e-05 10 6 0 0 3 1 3.5
8002 1 120.77923590682022 31.55729328549819 -1.53260564804077 0.00021858711261 10 6 0 0 3 1 3.5
8003 1 120.77923628634372 31.55728810203495 -1.53251159191132 0.0001956380147 10 6 0 0 3 1 3.5
8004 1 120.77923666642691 31.55728291548117 -1.53239059448242 0.00020098565437 10 6 0 0 3 1 3.5
8005 1 120.7792370458571 31.55727773826142 -1.53227758407593 -0.00037580425851 10 6 0 0 3 1 3.5
8006 1 120.7792374263292 31.55727256096438 -1.5321626663208 0.0003291144385 10 6 0 0 3 1 3.5
8007 1 120.77923780101038 31.55726738074339 -1.53209662437439 -0.00029442697996 10 6 0 0 3 1 3.5
8008 1 120.77923818117344 31.55726220839678 -1.53199255466461 0.00048414888442 10 6 0 0 3 1 3.5
8009 1 120.77923856160965 31.55725703885043 -1.53195762634277 0.00016677538224 10 6 0 0 3 1 3.5
8010 1 120.77923894211585 31.5572518654803 -1.53193056583405 0.00049073516857 10 6 0 0 3 1 3.5
8011 1 120.77923932476872 31.55724670165886 -1.53185963630676 2.202628821e-05 10 6 0 0 3 1 3.5
8012 1 120.77923971036068 31.55724153919302 -1.53168761730194 -0.00035464778193 10 6 0 0 3 1 3.5
8013 1 120.77924009236206 31.5572363758637 -1.53171563148499 0.00029890658334 10 6 0 0 3 1 3.5
8014 1 120.77924047224158 31.55723121933254 -1.53164565563202 -5.825888002e-05 10 6 0 0 3 1 3.5
8015 1 120.77924085221197 31.55722606623833 -1.53161859512329 -0.00017643850879 10 6 0 0 3 1 3.5
8016 1 120.77924123025313 31.55722091494653 -1.53171563148499 -0.00019045827503 10 6 0 0 3 1 3.5
8017 1 120.77924161155944 31.55721577161359 -1.53169965744019 -0.00041345448699 10 6 0 0 3 1 3.5
8018 1 120.77924199126173 31.55721062723392 -1.53160560131073 -0.00027231161948 10 6 0 0 3 1 3.5
8019 1 120.77924236885063 31.5572054812256 -1.53166460990906 0.00027761081583 10 6 0 0 3 1 3.5
8020 1 120.77924275010673 31.55720034132041 -1.53158164024353 4.558460569e-05 10 6 0 0 3 1 3.5
8021 1 120.77924313142204 31.55719520082855 -1.53160655498505 0.00017246339121 10 6 0 0 3 1 3.5
8022 1 120.77924350735447 31.5571900565886 -1.53168058395386 -0.0001862012432 10 6 0 0 3 1 3.5
8023 1 120.77924388807995 31.55718491964001 -1.53162658214569 -0.00063253258122 10 6 0 0 3 1 3.5
8024 1 120.77924426761501 31.55717978921226 -1.5315465927124 -0.0003029674117 10 6 0 0 3 1 3.5
8025 1 120.77924464768259 31.55717466612407 -1.53148555755615 -0.00087273825193 10 6 0 0 3 1 3.5
8026 1 120.77924502952439 31.55716954278015 -1.53142261505127 5.016287105e-05 10 6 0 0 3 1 3.5
8027 1 120.7792454082199 31.55716442333066 -1.53138864040375 0.00014571442443 10 6 0 0 3 1 3.5
8028 1 120.77924578479421 31.55715930783937 -1.53143358230591 -0.00022705785523 10 6 0 0 3 1 3.5
8029 1 120.77924616287773 31.55715419235558 -1.531498670578 0.00059382634936 10 6 0 0 3 1 3.5
8030 1 120.7792466330723 31.55714779840192 -1.53160655498505 0.00028361918521 10 6 0 0 3 1 3.5
8031 1 120.77924700895937 31.55714269011241 -1.53171861171722 -4.444831939e-05 10 6 0 0 3 1 3.5
8032 1 120.77924738437596 31.55713758284325 -1.53175759315491 -0.00029852651642 10 6 0 0 3 1 3.5
8033 1 120.77924776017112 31.55713247903289 -1.53181159496307 0.00025620820816 10 6 0 0 3 1 3.5
8034 1 120.77924813533065 31.55712737778176 -1.53185665607452 -0.00015422554861 10 6 0 0 3 1 3.5
8035 1 120.77924850812539 31.55712227525946 -1.53197264671326 -1.264908224e-05 10 6 0 0 3 1 3.5
8036 1 120.77924888113067 31.5571171795747 -1.53213465213776 0.00057278160239 10 6 0 0 3 1 3.5
8037 1 120.7792492552049 31.55711208381486 -1.53218865394592 0.00013794266852 10 6 0 0 3 1 3.5
8038 1 120.7792496293591 31.5571069892526 -1.53223562240601 -0.00033215546864 10 6 0 0 3 1 3.5
8039 1 120.77924999479812 31.55710190398042 -1.53237557411194 0.00015381889534 10 6 0 0 3 1 3.5
8040 1 120.77925036333266 31.55709681287434 -1.53240263462067 -0.00023662448802 10 6 0 0 3 1 3.5
8041 1 120.7792507314296 31.55709172264424 -1.5325186252594 0.00071180000668 10 6 0 0 3 1 3.5
8042 1 120.77925110752096 31.55708663124953 -1.53248858451843 -0.00011112244829 10 6 0 0 3 1 3.5
8043 1 120.77925147923915 31.55708153950183 -1.53253960609436 4.490482024e-05 10 6 0 0 3 1 3.5
8044 1 120.77925185172121 31.55707645055339 -1.5325186252594 -9.448293713e-05 10 6 0 0 3 1 3.5
8045 1 120.77925222351915 31.55707136209871 -1.53247165679932 -0.00014142559667 10 6 0 0 3 1 3.5
8046 1 120.7792525959356 31.5570662775248 -1.53228759765625 -2.214298365e-05 10 6 0 0 3 1 3.5
8047 1 120.77925296444141 31.55706119693727 -1.53216660022736 -0.00015513726976 10 6 0 0 3 1 3.5
8048 1 120.77925333335159 31.55705612163353 -1.53195059299469 -0.00026648279163 10 6 0 0 3 1 3.5
8049 1 120.7792537064917 31.55705104059076 -1.5317325592041 -0.00015647232067 10 6 0 0 3 1 3.5
8050 1 120.77925408408072 31.55704596132922 -1.53148257732391 -0.00033554932452 10 6 0 0 3 1 3.5
8051 1 120.77925446062193 31.55704088378844 -1.531214594841 -0.00058339902898 10 6 0 0 3 1 3.5
8052 1 120.77925484394316 31.55703580282926 -1.53092455863953 -0.00046901620226 10 6 0 0 3 1 3.5
8053 1 120.77925522700215 31.55703072598244 -1.53078961372375 6.397024117e-05 10 6 0 0 3 1 3.5
8054 1 120.77925560450237 31.55702564069441 -1.53085565567017 0.00072292517871 10 6 0 0 3 1 3.5
8055 1 120.77925599024688 31.55702055791513 -1.53070664405823 5.249728201e-05 10 6 0 0 3 1 3.5
8056 1 120.77925637277836 31.5570154735843 -1.53064966201782 -0.00026645508478 10 6 0 0 3 1 3.5
8057 1 120.77925675698195 31.55701039452284 -1.53046357631683 -0.00019046952366 10 6 0 0 3 1 3.5
8058 1 120.7792571481706 31.55700531171472 -1.5301525592804 -0.00103388051502 10 6 0 0 3 1 3.5
8059 1 120.77925753835352 31.5570002266528 -1.52991759777069 -0.00042498309631 10 6 0 0 3 1 3.5
8060 1 120.7792580258661 31.55699387353999 -1.52951157093048 -0.00075722794281 10 6 0 0 3 1 3.5
8061 1 120.77925841398377 31.55698879164712 -1.52928864955902 -0.00026057806099 10 6 0 0 3 1 3.5
8062 1 120.77925879976218 31.55698371001728 -1.52913165092468 -0.00039614987327 10 6 0 0 3 1 3.5
8063 1 120.77925919303502 31.55697862833678 -1.52886056900024 -0.00044632115168 10 6 0 0 3 1 3.5
8064 1 120.77925958682651 31.55697354638673 -1.52873361110687 0.00016916399181 10 6 0 0 3 1 3.5
8065 1 120.7792599788021 31.55696846553288 -1.5285816192627 -0.00057326565729 10 6 0 0 3 1 3.5
8066 1 120.77926037562563 31.55696338552 -1.52845966815948 0.00012033889652 10 6 0 0 3 1 3.5
8067 1 120.77926077562778 31.55695830720098 -1.52828562259674 0.00012975958816 10 6 0 0 3 1 3.5
8068 1 120.77926117115632 31.55695322696293 -1.52819359302521 3.51459039e-06 10 6 0 0 3 1 3.5
8069 1 120.7792615704717 31.55694814736415 -1.52801358699799 8.48102809e-06 10 6 0 0 3 1 3.5
8070 1 120.77926196952485 31.55694306681431 -1.52785766124725 -0.00021561566973 10 6 0 0 3 1 3.5
8071 1 120.77926236560532 31.55693798215785 -1.52779865264893 -0.00015655542666 10 6 0 0 3 1 3.5
8072 1 120.7792627646031 31.55693290106307 -1.52758264541626 -0.00015107842046 10 6 0 0 3 1 3.5
8073 1 120.77926316331732 31.55692781949912 -1.52739262580872 -0.00055595202139 10 6 0 0 3 1 3.5
8074 1 120.77926356291705 31.55692274059401 -1.52722764015198 6.727382424e-05 10 6 0 0 3 1 3.5
8075 1 120.77926396824842 31.55691766398024 -1.52691566944122 -0.00114744913299 10 6 0 0 3 1 3.5
8076 1 120.77926437050955 31.55691258688225 -1.52672266960144 -0.00038021767978 10 6 0 0 3 1 3.5
8077 1 120.77926477538911 31.55690750938829 -1.52654457092285 -0.00029434042517 10 6 0 0 3 1 3.5
8078 1 120.77926518460168 31.55690243748514 -1.52628862857819 -0.00048801786033 10 6 0 0 3 1 3.5
8079 1 120.7792655943882 31.55689736895754 -1.52618360519409 8.034691e-08 10 6 0 0 3 1 3.5
8080 1 120.7792660091586 31.55689230432406 -1.52601063251495 -0.00025464731152 10 6 0 0 3 1 3.5
8081 1 120.77926642078602 31.55688724309727 -1.52587056159973 -0.00017533122445 10 6 0 0 3 1 3.5
8082 1 120.779266831696 31.55688218364241 -1.52570259571075 -0.00044448018889 10 6 0 0 3 1 3.5
8083 1 120.77926724909005 31.55687713170972 -1.52543759346008 -0.001070492086 10 6 0 0 3 1 3.5
